"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Arkansas","Phillips",2010,120,64,56,0,0,0,0,75,62,46,0,0,0,0,120,0
"Arkansas","Polk",2010,362,245,108,9,0,0,0,136,74,43,0,0,306,0,56,0
"Arkansas","Pope",2010,119,73,46,0,0,0,0,93,60,44,0,0,0,0,119,0
"Arkansas","Pulaski",2010,365,142,215,8,0,0,0,133,80,55,0,3,137,0,225,0
"Arkansas","Sebastian",2010,110,66,44,0,0,0,0,84,64,46,0,0,0,0,110,0
"Arkansas","Union",2010,365,312,53,0,0,0,0,95,55,7,0,0,0,246,119,0
"Arkansas","Van Buren",2010,174,163,11,0,0,0,0,93,45,31,0,0,174,0,0,0
"Arkansas","Washington",2010,365,276,88,1,0,0,0,112,65,40,0,0,302,0,63,0
"Arkansas","White",2010,117,60,57,0,0,0,0,89,62,48,0,0,0,0,117,0
"California","Alameda",2010,365,245,115,4,1,0,0,179,68,43,0,30,137,0,198,0
"California","Amador",2010,361,302,48,10,1,0,0,151,64,35,0,0,361,0,0,0
"California","Butte",2010,365,208,144,13,0,0,0,126,84,47,0,0,264,0,101,0
"California","Calaveras",2010,365,271,81,12,1,0,0,154,84,41,0,0,311,0,54,0
"California","Colusa",2010,353,322,30,1,0,0,0,119,49,38,0,0,306,0,42,5
"California","Contra Costa",2010,365,307,49,8,1,0,0,154,64,39,0,11,287,2,63,2
"California","Del Norte",2010,110,109,1,0,0,0,0,52,26,12,0,0,0,0,65,45
"California","El Dorado",2010,365,251,89,23,2,0,0,192,93,42,0,0,365,0,0,0
"California","Fresno",2010,365,99,179,65,21,1,0,209,130,70,0,1,211,0,153,0
"California","Glenn",2010,365,279,86,0,0,0,0,91,58,42,0,0,250,0,114,1
"California","Humboldt",2010,362,355,7,0,0,0,0,71,39,30,1,7,316,0,35,3
"California","Imperial",2010,365,163,151,51,0,0,0,140,108,53,1,53,265,0,42,4
"California","Inyo",2010,365,248,86,13,1,6,2,4466,93,44,0,0,259,0,31,75
"California","Kern",2010,365,80,160,85,38,2,0,202,151,79,0,1,220,0,140,4
"California","Kings",2010,365,66,216,65,15,3,0,208,129,70,0,1,151,0,211,2
"California","Lake",2010,361,356,5,0,0,0,0,74,44,35,0,0,360,0,1,0
"California","Los Angeles",2010,365,32,219,99,15,0,0,200,138,76,0,39,170,0,155,1
"California","Madera",2010,364,215,121,18,9,1,0,201,90,46,0,21,268,0,73,2
"California","Marin",2010,365,270,91,4,0,0,0,128,58,38,0,18,103,0,244,0
"California","Mariposa",2010,365,197,142,23,3,0,0,187,93,49,0,0,311,0,52,2
"California","Mendocino",2010,361,315,46,0,0,0,0,72,52,34,0,0,83,0,225,53
"California","Merced",2010,365,149,177,33,6,0,0,177,101,55,0,3,194,0,165,3
"California","Mono",2010,365,308,35,4,5,1,3,4240,61,18,0,0,0,0,12,353
"California","Monterey",2010,365,336,29,0,0,0,0,100,48,36,0,3,269,0,91,2
"California","Napa",2010,365,293,70,1,1,0,0,159,60,39,0,3,184,0,178,0
"California","Nevada",2010,365,251,92,21,1,0,0,154,90,44,0,1,346,0,18,0
"California","Orange",2010,365,118,239,7,1,0,0,177,80,56,0,22,100,0,243,0
"California","Placer",2010,365,186,149,26,4,0,0,200,97,50,0,6,229,0,130,0
"California","Plumas",2010,124,85,36,3,0,0,0,110,75,33,0,0,0,0,124,0
"California","Riverside",2010,365,31,188,95,48,3,0,217,156,87,0,6,193,0,135,31
"California","Sacramento",2010,365,202,135,20,7,1,0,207,97,49,0,14,228,0,122,1
"California","San Benito",2010,365,310,48,7,0,0,0,126,58,40,0,0,332,0,33,0
"California","San Bernardino",2010,365,37,193,81,48,6,0,219,161,81,0,11,227,1,126,0
"California","San Diego",2010,365,89,251,21,4,0,0,181,93,61,0,42,172,0,148,3
"California","San Francisco",2010,365,249,113,3,0,0,0,125,67,40,0,51,96,0,217,1
"California","San Joaquin",2010,365,225,127,12,1,0,0,174,81,45,0,20,196,0,149,0
"California","San Luis Obispo",2010,365,179,152,33,1,0,0,161,97,51,0,0,258,0,66,41
"California","San Mateo",2010,360,293,65,2,0,0,0,122,56,36,0,23,165,0,172,0
"California","Santa Barbara",2010,365,281,77,7,0,0,0,143,65,44,0,1,299,0,64,1
"California","Santa Clara",2010,365,259,94,10,2,0,0,164,66,42,0,20,172,0,173,0
"California","Santa Cruz",2010,365,353,12,0,0,0,0,95,44,34,0,0,241,0,124,0
"California","Shasta",2010,365,279,71,15,0,0,0,119,84,43,0,0,354,0,11,0
"California","Siskiyou",2010,361,352,9,0,0,0,0,90,44,33,0,0,352,0,8,1
"California","Solano",2010,365,281,80,4,0,0,0,136,64,39,0,21,225,0,119,0
"California","Sonoma",2010,365,317,48,0,0,0,0,93,53,32,0,8,182,0,174,1
"California","Stanislaus",2010,365,166,161,32,6,0,0,177,102,53,0,0,216,0,149,0
"California","Sutter",2010,365,234,127,3,1,0,0,170,69,44,0,15,168,0,182,0
"California","Tehama",2010,365,186,161,18,0,0,0,136,90,50,0,0,214,0,150,1
"California","Trinity",2010,122,122,0,0,0,0,0,35,21,10,0,0,0,0,84,38
"California","Tulare",2010,365,100,153,78,34,0,0,197,150,69,0,1,219,0,144,1
"California","Tuolumne",2010,365,274,83,8,0,0,0,147,80,41,0,0,365,0,0,0
"California","Ventura",2010,365,222,125,14,4,0,0,161,87,47,0,11,322,0,32,0
"California","Yolo",2010,362,301,58,3,0,0,0,109,57,38,0,9,275,0,74,4
"Colorado","Adams",2010,363,283,80,0,0,0,0,93,58,43,0,72,148,6,51,86
"Colorado","Alamosa",2010,355,337,14,2,2,0,0,166,41,20,0,0,0,0,6,349
"Colorado","Arapahoe",2010,365,222,136,7,0,0,0,122,80,47,0,0,355,0,10,0
"Colorado","Archuleta",2010,310,298,7,4,1,0,0,198,33,17,0,0,0,0,0,310
"Colorado","Boulder",2010,365,235,118,12,0,0,0,143,77,45,5,0,333,0,25,2
"Colorado","Chaffee",2010,128,70,55,3,0,0,0,101,77,50,0,0,128,0,0,0
"Colorado","Clear Creek",2010,105,4,78,21,2,0,0,161,115,74,0,0,105,0,0,0
"Colorado","Delta",2010,115,111,4,0,0,0,0,86,32,19,0,0,0,0,0,115
"Colorado","Denver",2010,365,208,154,3,0,0,0,108,74,49,0,141,156,6,56,6
"Colorado","Douglas",2010,354,237,104,13,0,0,0,136,80,45,0,0,338,0,16,0
"Colorado","El Paso",2010,365,260,101,3,1,0,0,151,74,45,0,0,353,0,11,1
"Colorado","Elbert",2010,59,58,1,0,0,0,0,54,29,17,0,0,0,0,59,0
"Colorado","Fremont",2010,54,54,0,0,0,0,0,29,22,14,0,0,0,0,0,54
"Colorado","Garfield",2010,365,167,188,10,0,0,0,150,84,51,0,0,364,0,0,1
"Colorado","Gunnison",2010,360,324,35,1,0,0,0,110,51,16,0,0,46,0,0,314
"Colorado","Jackson",2010,111,111,0,0,0,0,0,35,12,7,0,0,0,0,111,0
"Colorado","Jefferson",2010,365,233,106,26,0,0,0,143,93,46,0,0,365,0,0,0
"Colorado","La Plata",2010,365,222,133,9,1,0,0,183,80,48,0,8,352,0,1,4
"Colorado","Larimer",2010,365,170,174,21,0,0,0,140,90,51,0,0,357,0,8,0
"Colorado","Mesa",2010,365,227,132,6,0,0,0,120,74,47,2,0,310,0,31,22
"Colorado","Montezuma",2010,365,271,93,1,0,0,0,122,64,46,0,0,356,0,9,0
"Colorado","Park",2010,191,93,93,5,0,0,0,133,84,51,0,0,191,0,0,0
"Colorado","Pitkin",2010,362,214,142,5,1,0,0,164,77,49,0,0,360,0,0,2
"Colorado","Prowers",2010,365,341,24,0,0,0,0,91,44,24,0,0,0,0,0,365
"Colorado","Pueblo",2010,142,134,8,0,0,0,0,66,39,24,0,0,0,0,111,31
"Colorado","Rio Blanco",2010,351,267,82,2,0,0,0,108,61,45,0,2,336,0,13,0
"Colorado","Routt",2010,351,331,20,0,0,0,0,73,37,16,0,0,0,0,0,351
"Colorado","San Juan",2010,119,117,2,0,0,0,0,84,17,8,0,0,0,0,119,0
"Colorado","San Miguel",2010,147,129,17,0,1,0,0,200,54,19,0,0,47,0,0,100
"Colorado","Summit",2010,312,311,1,0,0,0,0,63,25,12,0,0,0,0,0,312
"Colorado","Teller",2010,130,63,65,2,0,0,0,105,84,51,0,0,130,0,0,0
"Colorado","Weld",2010,365,231,127,7,0,0,0,126,77,46,18,0,308,0,38,1
"Connecticut","Fairfield",2010,365,240,96,25,4,0,0,179,93,43,1,62,164,3,135,0
"Connecticut","Hartford",2010,365,290,69,5,1,0,0,159,67,35,16,71,136,0,142,0
"Connecticut","Litchfield",2010,363,306,52,4,1,0,0,154,61,38,2,6,336,0,19,0
"Connecticut","Middlesex",2010,179,124,46,8,1,0,0,151,84,44,0,0,179,0,0,0
"Connecticut","New Haven",2010,364,247,99,18,0,0,0,140,79,42,0,55,192,3,114,0
"Connecticut","New London",2010,364,285,71,8,0,0,0,126,66,37,0,0,151,0,213,0
"Connecticut","Tolland",2010,181,129,37,13,2,0,0,190,84,43,0,0,181,0,0,0
"Country Of Mexico","BAJA CALIFORNIA NORTE",2010,365,137,189,28,10,0,0,756,101,58,10,113,188,0,0,54
"Country Of Mexico","CHIHUAHUA STATE",2010,365,265,86,12,1,0,0,550,77,43,44,0,276,0,0,45
"Country Of Mexico","SONORA",2010,62,10,50,2,0,0,0,128,93,63,0,0,0,0,0,62
"Delaware","Kent",2010,307,207,88,9,3,0,0,166,84,43,0,0,245,0,62,0
"Delaware","New Castle",2010,365,184,148,28,5,0,0,156,97,50,0,11,197,4,153,0
"Delaware","Sussex",2010,304,181,102,17,4,0,0,182,93,47,0,0,258,0,46,0
"District Of Columbia","District of Columbia",2010,365,180,150,28,7,0,0,187,100,51,0,53,190,1,118,3
"Florida","Alachua",2010,365,275,89,1,0,0,0,101,59,41,0,0,236,0,129,0
"Florida","Baker",2010,363,336,27,0,0,0,0,97,49,36,0,0,363,0,0,0
"Florida","Bay",2010,365,252,107,6,0,0,0,140,67,43,0,0,203,0,162,0
"Florida","Brevard",2010,365,286,79,0,0,0,0,87,58,43,0,0,233,0,132,0
"Florida","Broward",2010,365,281,82,2,0,0,0,105,58,42,0,16,150,9,190,0
"Florida","Citrus",2010,122,106,16,0,0,0,0,65,52,32,0,0,0,0,122,0
"Florida","Collier",2010,362,302,60,0,0,0,0,92,54,39,0,0,189,0,173,0
"Florida","Columbia",2010,361,236,124,1,0,0,0,101,63,44,0,0,148,0,213,0
"Florida","Duval",2010,365,243,117,5,0,0,0,147,67,45,0,1,223,2,137,2
"Florida","Escambia",2010,365,217,139,7,2,0,0,156,74,47,0,1,214,8,142,0
"Florida","Hamilton",2010,360,274,86,0,0,0,0,75,57,39,0,0,0,10,350,0
"Florida","Highlands",2010,348,312,36,0,0,0,0,97,51,36,0,0,348,0,0,0
"Florida","Hillsborough",2010,365,162,183,19,1,0,0,154,90,52,0,0,161,50,154,0
"Florida","Holmes",2010,365,243,122,0,0,0,0,93,62,44,0,0,158,0,207,0
"Florida","Lake",2010,365,281,83,1,0,0,0,136,59,41,0,0,192,0,173,0
"Florida","Lee",2010,365,285,79,1,0,0,0,101,60,41,0,0,254,0,107,4
"Florida","Leon",2010,365,210,154,0,1,0,0,158,64,47,0,0,101,0,264,0
"Florida","Manatee",2010,365,309,53,3,0,0,0,101,64,37,0,0,365,0,0,0
"Florida","Marion",2010,365,271,92,2,0,0,0,112,61,42,0,0,230,0,135,0
"Florida","Martin",2010,204,177,27,0,0,0,0,77,53,38,0,0,106,0,98,0
"Florida","Miami-Dade",2010,365,249,112,4,0,0,0,150,61,44,0,5,136,0,224,0
"Florida","Nassau",2010,363,314,32,11,6,0,0,200,69,6,0,0,0,363,0,0
"Florida","Okaloosa",2010,365,310,52,3,0,0,0,147,58,37,0,0,365,0,0,0
"Florida","Orange",2010,365,263,97,5,0,0,0,133,61,44,0,1,228,0,136,0
"Florida","Osceola",2010,365,327,36,2,0,0,0,133,51,36,0,0,365,0,0,0
"Florida","Palm Beach",2010,365,272,91,2,0,0,0,119,61,42,0,7,168,0,188,2
"Florida","Pasco",2010,365,304,61,0,0,0,0,97,58,39,0,0,365,0,0,0
"Florida","Pinellas",2010,365,242,123,0,0,0,0,100,64,45,0,0,189,4,172,0
"Florida","Polk",2010,365,261,102,2,0,0,0,122,63,44,0,0,218,0,146,1
"Florida","Putnam",2010,365,361,4,0,0,0,0,89,31,16,0,0,0,45,0,320
"Florida","Santa Rosa",2010,365,243,116,4,2,0,0,156,67,45,0,0,244,0,121,0
"Florida","Sarasota",2010,365,190,170,5,0,0,0,133,71,49,0,0,132,0,233,0
"Florida","Seminole",2010,364,312,49,3,0,0,0,105,54,38,0,0,329,0,29,6
"Florida","St. Lucie",2010,223,191,32,0,0,0,0,93,53,39,0,0,104,0,119,0
"Florida","Volusia",2010,365,294,70,1,0,0,0,101,56,41,0,0,245,0,120,0
"Florida","Wakulla",2010,355,314,39,2,0,0,0,126,52,36,0,0,316,0,39,0
"Georgia","Bibb",2010,364,160,200,4,0,0,0,133,76,53,0,0,73,1,289,1
"Georgia","Charlton",2010,119,107,12,0,0,0,0,67,51,30,0,0,0,0,119,0
"Georgia","Chatham",2010,365,183,175,7,0,0,0,107,74,50,0,0,91,96,178,0
"Georgia","Chattooga",2010,264,203,61,0,0,0,0,97,71,41,0,0,242,0,0,22
"Georgia","Clarke",2010,365,205,155,5,0,0,0,147,77,46,0,0,137,0,228,0
"Georgia","Clayton",2010,112,49,63,0,0,0,0,86,68,53,0,0,0,0,112,0
"Georgia","Cobb",2010,347,178,152,16,1,0,0,156,84,50,0,0,133,0,214,0
"Georgia","Coffee",2010,59,45,14,0,0,0,0,83,63,36,0,0,0,0,59,0
"Georgia","Columbia",2010,243,181,61,1,0,0,0,108,71,44,0,0,243,0,0,0
"Georgia","Coweta",2010,365,220,145,0,0,0,0,100,69,45,0,0,105,0,260,0
"Georgia","Dawson",2010,244,187,49,7,1,0,0,151,74,43,0,0,244,0,0,0
"Georgia","DeKalb",2010,365,132,222,9,2,0,0,182,79,55,0,19,72,0,274,0
"Georgia","Dougherty",2010,357,189,165,2,1,0,0,156,70,48,0,0,0,0,354,3
"Georgia","Douglas",2010,244,159,76,9,0,0,0,133,87,45,0,0,244,0,0,0
"Georgia","Floyd",2010,365,125,237,1,2,0,0,155,75,56,0,0,0,5,360,0
"Georgia","Fulton",2010,365,152,196,15,2,0,0,161,87,54,1,0,113,7,243,1
"Georgia","Glynn",2010,359,309,50,0,0,0,0,93,56,35,0,0,219,80,52,8
"Georgia","Gwinnett",2010,365,207,153,5,0,0,0,119,74,47,0,0,135,0,230,0
"Georgia","Hall",2010,354,136,218,0,0,0,0,99,76,55,0,0,0,0,354,0
"Georgia","Henry",2010,365,215,145,3,2,0,0,159,71,46,0,0,123,0,242,0
"Georgia","Houston",2010,331,160,171,0,0,0,0,98,70,52,0,0,0,0,331,0
"Georgia","Lowndes",2010,332,135,191,4,2,0,0,159,69,53,0,0,0,0,332,0
"Georgia","Murray",2010,278,189,80,9,0,0,0,150,77,44,0,0,216,0,62,0
"Georgia","Muscogee",2010,365,201,161,1,1,1,0,245,72,47,0,0,113,0,251,1
"Georgia","Paulding",2010,365,223,135,7,0,0,0,150,74,45,2,3,151,0,209,0
"Georgia","Richmond",2010,364,195,164,5,0,0,0,136,72,48,0,0,116,0,248,0
"Georgia","Rockdale",2010,363,285,68,10,0,0,0,150,67,36,0,121,242,0,0,0
"Georgia","Sumter",2010,234,189,43,2,0,0,0,108,64,42,0,0,234,0,0,0
"Georgia","Walker",2010,351,166,185,0,0,0,0,95,70,52,0,0,0,0,351,0
"Georgia","Washington",2010,112,77,35,0,0,0,0,90,60,40,0,0,0,0,102,10
"Georgia","Wilkinson",2010,106,50,55,0,1,0,0,178,68,51,0,0,0,0,106,0
"Hawaii","Hawaii",2010,365,1,20,78,244,16,5,532,200,200,0,0,0,357,8,0
"Hawaii","Honolulu",2010,365,297,67,0,1,0,0,154,54,38,0,1,84,0,271,9
"Hawaii","Maui",2010,343,335,8,0,0,0,0,75,34,18,0,0,0,0,343,0
"Idaho","Ada",2010,365,193,168,4,0,0,0,136,71,49,0,14,139,0,209,3
"Idaho","Bannock",2010,365,317,47,1,0,0,0,144,54,29,0,0,0,156,73,136
"Idaho","Benewah",2010,363,278,83,2,0,0,0,131,62,32,0,0,0,0,363,0
"Idaho","Bonner",2010,321,319,1,1,0,0,0,106,19,9,0,0,0,0,0,321
"Idaho","Butte",2010,331,287,44,0,0,0,0,77,54,43,0,0,315,0,16,0
"Idaho","Canyon",2010,360,299,60,1,0,0,0,127,55,25,0,0,0,0,176,184
"Idaho","Caribou",2010,365,354,8,3,0,0,0,139,33,6,0,0,0,365,0,0
"Idaho","Cassia",2010,166,133,33,0,0,0,0,84,58,45,0,0,166,0,0,0
"Idaho","Custer",2010,110,110,0,0,0,0,0,35,17,8,0,0,0,0,110,0
"Idaho","Franklin",2010,33,16,14,2,1,0,0,158,99,53,0,0,0,0,33,0
"Idaho","Idaho",2010,343,339,4,0,0,0,0,55,24,10,0,0,0,0,343,0
"Idaho","Kootenai",2010,180,175,5,0,0,0,0,84,46,37,0,2,178,0,0,0
"Idaho","Latah",2010,277,271,6,0,0,0,0,66,30,10,0,0,0,0,277,0
"Idaho","Lemhi",2010,343,234,95,13,1,0,0,153,81,33,0,0,0,0,343,0
"Idaho","Nez Perce",2010,357,338,19,0,0,0,0,68,38,17,0,0,0,0,357,0
"Idaho","Power",2010,4,4,0,0,0,0,0,24,24,20,0,0,0,0,0,4
"Idaho","Shoshone",2010,365,201,141,22,1,0,0,155,94,44,0,0,0,0,359,6
"Idaho","Twin Falls",2010,351,341,9,1,0,0,0,131,39,24,0,0,0,0,351,0
"Illinois","Adams",2010,353,310,42,1,0,0,0,122,54,37,0,0,322,0,31,0
"Illinois","Champaign",2010,183,145,38,0,0,0,0,87,58,34,0,0,73,0,110,0
"Illinois","Clark",2010,210,176,34,0,0,0,0,90,64,40,0,0,210,0,0,0
"Illinois","Cook",2010,365,96,238,31,0,0,0,140,94,60,0,42,91,36,195,1
"Illinois","DuPage",2010,365,212,150,3,0,0,0,110,72,46,0,0,96,0,269,0
"Illinois","Effingham",2010,195,157,32,6,0,0,0,105,74,44,0,0,195,0,0,0
"Illinois","Hamilton",2010,249,159,79,11,0,0,0,119,87,46,0,0,217,0,32,0
"Illinois","Jackson",2010,44,44,0,0,0,0,0,46,30,20,0,0,0,0,0,44
"Illinois","Jersey",2010,262,207,51,4,0,0,0,108,67,38,0,0,224,0,38,0
"Illinois","Kane",2010,365,316,46,3,0,0,0,122,59,36,0,0,334,0,31,0
"Illinois","La Salle",2010,365,284,81,0,0,0,0,93,58,35,0,0,0,0,254,111
"Illinois","Lake",2010,365,299,55,10,1,0,0,156,71,37,0,0,347,0,18,0
"Illinois","Macon",2010,365,209,156,0,0,0,0,99,71,47,0,0,186,16,163,0
"Illinois","Macoupin",2010,360,321,35,4,0,0,0,119,51,37,0,0,358,0,0,2
"Illinois","Madison",2010,365,89,249,25,2,0,0,151,91,61,0,0,83,25,256,1
"Illinois","McHenry",2010,362,269,92,1,0,0,0,115,64,41,0,0,224,0,138,0
"Illinois","McLean",2010,365,293,70,2,0,0,0,112,63,40,0,0,312,0,53,0
"Illinois","Peoria",2010,365,179,183,3,0,0,0,105,72,51,0,0,134,9,222,0
"Illinois","Randolph",2010,365,328,37,0,0,0,0,97,51,36,0,0,311,22,32,0
"Illinois","Rock Island",2010,363,341,22,0,0,0,0,77,45,32,0,0,337,0,26,0
"Illinois","Saint Clair",2010,365,200,158,7,0,0,0,150,76,45,0,58,151,3,153,0
"Illinois","Sangamon",2010,365,290,72,3,0,0,0,119,61,38,33,0,249,12,71,0
"Illinois","Tazewell",2010,363,292,34,31,6,0,0,200,105,6,0,0,0,363,0,0
"Illinois","Wabash",2010,365,335,28,1,1,0,0,160,44,11,0,0,0,365,0,0
"Illinois","Will",2010,365,318,45,2,0,0,0,115,58,37,0,0,312,20,32,1
"Illinois","Winnebago",2010,365,322,41,2,0,0,0,117,53,36,4,0,310,0,51,0
"Indiana","Allen",2010,365,134,223,8,0,0,0,121,82,56,10,0,45,0,310,0
"Indiana","Boone",2010,183,125,51,7,0,0,0,122,90,45,0,0,183,0,0,0
"Indiana","Carroll",2010,182,139,39,4,0,0,0,119,74,45,0,0,182,0,0,0
"Indiana","Clark",2010,354,124,214,16,0,0,0,147,84,58,0,0,124,0,230,0
"Indiana","Daviess",2010,353,306,31,16,0,0,0,125,59,11,0,0,0,353,0,0
"Indiana","Delaware",2010,234,155,77,2,0,0,0,108,73,45,0,0,153,0,81,0
"Indiana","Dubois",2010,119,48,71,0,0,0,0,91,75,53,0,0,0,0,118,1
"Indiana","Elkhart",2010,268,180,86,2,0,0,0,110,73,44,0,0,157,0,111,0
"Indiana","Floyd",2010,365,166,177,20,2,0,0,174,86,52,0,0,120,36,209,0
"Indiana","Fountain",2010,365,365,0,0,0,0,0,46,17,7,0,0,0,365,0,0
"Indiana","Gibson",2010,365,283,79,3,0,0,0,122,64,21,0,0,0,264,101,0
"Indiana","Greene",2010,166,104,56,6,0,0,0,119,84,47,0,0,166,0,0,0
"Indiana","Hamilton",2010,180,119,53,8,0,0,0,122,87,44,0,0,180,0,0,0
"Indiana","Hancock",2010,183,120,59,4,0,0,0,105,80,45,0,0,183,0,0,0
"Indiana","Hendricks",2010,183,146,37,0,0,0,0,100,67,41,0,0,183,0,0,0
"Indiana","Henry",2010,117,65,51,1,0,0,0,107,70,46,0,0,0,0,117,0
"Indiana","Howard",2010,112,67,44,1,0,0,0,113,79,43,0,0,0,0,112,0
"Indiana","Huntington",2010,182,159,23,0,0,0,0,90,54,41,0,0,182,0,0,0
"Indiana","Jackson",2010,172,127,43,2,0,0,0,105,74,45,0,0,172,0,0,0
"Indiana","Jasper",2010,358,351,7,0,0,0,0,66,21,6,0,0,0,358,0,0
"Indiana","Johnson",2010,183,132,49,2,0,0,0,105,74,44,0,0,183,0,0,0
"Indiana","Knox",2010,115,61,54,0,0,0,0,92,70,49,0,0,0,0,115,0
"Indiana","LaPorte",2010,365,287,74,3,1,0,0,151,65,36,0,0,168,126,71,0
"Indiana","Lake",2010,365,85,263,17,0,0,0,133,90,63,3,11,46,14,287,4
"Indiana","Madison",2010,290,176,114,0,0,0,0,100,73,47,0,0,137,0,153,0
"Indiana","Marion",2010,365,102,246,16,1,0,0,152,92,61,0,1,87,19,257,1
"Indiana","Monroe",2010,303,161,142,0,0,0,0,89,66,49,0,0,0,0,303,0
"Indiana","Morgan",2010,365,300,59,6,0,0,0,135,64,33,0,0,134,231,0,0
"Indiana","Perry",2010,183,110,67,6,0,0,0,122,93,48,0,0,183,0,0,0
"Indiana","Pike",2010,335,237,51,40,7,0,0,179,112,16,0,0,0,335,0,0
