"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Arkansas","Craighead",1992,60,59,1,0,0,0,0,53,39,22,0,0,0,0,0,60
"Arkansas","Crittenden",1992,361,313,40,7,1,0,0,197,64,33,0,0,352,0,0,9
"Arkansas","Garland",1992,61,59,2,0,0,0,0,59,37,18,0,0,0,0,0,61
"Arkansas","Jefferson",1992,59,58,1,0,0,0,0,56,35,19,0,0,0,0,0,59
"Arkansas","Marion",1992,53,52,1,0,0,0,0,52,27,15,0,0,0,0,0,53
"Arkansas","Miller",1992,61,60,1,0,0,0,0,65,34,19,0,0,0,0,0,61
"Arkansas","Mississippi",1992,122,115,7,0,0,0,0,87,31,6,39,0,0,83,0,0
"Arkansas","Montgomery",1992,366,364,2,0,0,0,0,80,40,28,0,0,366,0,0,0
"Arkansas","Newton",1992,136,111,23,0,2,0,0,154,59,32,0,0,53,0,83,0
"Arkansas","Ouachita",1992,61,60,1,0,0,0,0,59,31,17,0,0,0,0,0,61
"Arkansas","Phillips",1992,60,60,0,0,0,0,0,48,41,24,0,0,0,0,0,60
"Arkansas","Polk",1992,54,53,1,0,0,0,0,62,37,18,0,0,0,0,0,54
"Arkansas","Pope",1992,61,60,1,0,0,0,0,55,35,20,0,0,0,0,0,61
"Arkansas","Pulaski",1992,366,278,78,10,0,0,0,129,64,40,0,50,296,8,0,12
"Arkansas","Sebastian",1992,288,287,1,0,0,0,0,54,34,21,0,248,0,0,0,40
"Arkansas","Union",1992,366,260,61,40,5,0,0,200,105,29,0,0,0,341,0,25
"Arkansas","Washington",1992,60,59,1,0,0,0,0,55,30,19,0,0,0,0,0,60
"Arkansas","White",1992,61,60,1,0,0,0,0,54,34,19,0,0,0,0,0,61
"California","Alameda",1992,366,280,69,14,3,0,0,164,74,38,10,152,197,0,0,7
"California","Amador",1992,242,123,62,49,8,0,0,200,126,48,22,0,220,0,0,0
"California","Butte",1992,365,262,83,20,0,0,0,122,87,38,22,110,217,0,0,16
"California","Colusa",1992,360,252,74,33,1,0,0,166,93,37,0,0,345,0,0,15
"California","Contra Costa",1992,366,286,69,9,2,0,0,166,67,41,19,129,199,10,0,9
"California","Del Norte",1992,360,354,5,1,0,0,0,102,40,31,0,0,333,0,27,0
"California","El Dorado",1992,365,140,141,59,23,2,0,207,140,59,86,1,258,0,17,3
"California","Fresno",1992,366,130,112,59,53,12,0,217,172,68,12,103,233,0,0,18
"California","Glenn",1992,290,171,77,38,4,0,0,156,115,44,0,0,267,0,0,23
"California","Humboldt",1992,117,117,0,0,0,0,0,37,28,19,0,0,117,0,0,0
"California","Imperial",1992,364,174,111,56,20,3,0,213,132,54,0,0,340,0,0,24
"California","Inyo",1992,346,279,60,3,1,2,1,422,67,42,9,0,322,0,0,15
"California","Kern",1992,366,118,93,61,88,6,0,210,174,84,2,75,273,0,0,16
"California","Kings",1992,349,241,99,9,0,0,0,126,82,38,0,0,307,0,0,42
"California","Lake",1992,286,284,2,0,0,0,0,58,39,28,0,0,270,0,0,16
"California","Los Angeles",1992,366,22,104,92,59,89,0,300,232,122,48,119,198,0,0,1
"California","Madera",1992,360,221,78,51,10,0,0,179,122,44,0,0,333,0,0,27
"California","Marin",1992,365,341,24,0,0,0,0,79,47,32,15,148,166,0,28,8
"California","Mariposa",1992,366,199,99,59,9,0,0,174,119,46,2,0,359,0,1,4
"California","Mendocino",1992,116,116,0,0,0,0,0,47,35,21,5,0,41,10,0,60
"California","Merced",1992,331,179,59,56,35,2,0,202,151,47,3,78,226,0,0,24
"California","Mono",1992,285,178,74,24,8,0,1,386,105,46,24,0,225,0,0,36
"California","Monterey",1992,366,331,32,3,0,0,0,150,48,38,0,51,314,0,0,1
"California","Napa",1992,360,331,29,0,0,0,0,100,47,32,37,95,217,0,0,11
"California","Nevada",1992,311,206,69,34,2,0,0,154,105,42,28,0,263,0,0,20
"California","Orange",1992,366,105,166,62,23,10,0,256,140,68,4,201,157,0,0,4
"California","Placer",1992,360,195,80,51,29,5,0,218,150,47,1,75,282,0,0,2
"California","Plumas",1992,87,77,10,0,0,0,0,83,52,26,0,0,30,0,0,57
"California","Riverside",1992,366,82,87,59,56,82,0,293,222,105,13,88,259,0,0,6
"California","Sacramento",1992,366,165,112,56,29,4,0,218,140,57,38,110,212,1,0,5
"California","San Benito",1992,366,267,72,25,2,0,0,159,87,40,0,0,360,0,6,0
"California","San Bernardino",1992,366,60,88,53,41,123,0,545,239,126,0,119,243,0,0,4
"California","San Diego",1992,366,81,134,88,57,6,0,229,174,89,5,115,235,10,0,1
"California","San Francisco",1992,366,332,34,0,0,0,0,89,47,33,107,189,51,1,0,18
"California","San Joaquin",1992,366,217,108,33,8,0,0,161,105,47,14,126,208,0,0,18
"California","San Luis Obispo",1992,366,235,109,20,2,0,0,182,87,44,0,45,224,92,0,5
"California","San Mateo",1992,366,321,45,0,0,0,0,100,57,33,6,235,116,0,0,9
"California","Santa Barbara",1992,366,121,175,54,14,2,0,221,126,64,13,29,318,1,0,5
"California","Santa Clara",1992,366,225,117,21,3,0,0,190,90,47,30,129,200,0,0,7
"California","Santa Cruz",1992,366,359,7,0,0,0,0,100,43,32,0,12,354,0,0,0
"California","Shasta",1992,366,256,79,23,8,0,0,164,93,41,6,15,333,0,0,12
"California","Siskiyou",1992,294,270,23,1,0,0,0,108,48,33,0,0,269,0,0,25
"California","Solano",1992,366,308,54,3,1,0,0,151,57,37,36,92,228,1,0,9
"California","Sonoma",1992,366,330,34,2,0,0,0,133,50,37,12,78,268,0,0,8
"California","Stanislaus",1992,365,198,112,46,9,0,0,192,122,47,17,139,191,0,0,18
"California","Sutter",1992,366,213,84,60,8,1,0,203,126,47,13,84,259,0,0,10
"California","Tehama",1992,348,235,74,32,7,0,0,164,108,43,0,0,336,0,0,12
"California","Tulare",1992,366,143,90,72,60,1,0,201,166,67,2,65,279,0,4,16
"California","Tuolumne",1992,354,250,74,29,1,0,0,179,93,39,3,0,351,0,0,0
"California","Ventura",1992,366,148,96,70,40,12,0,219,164,67,0,59,307,0,0,0
"California","Yolo",1992,352,238,84,24,6,0,0,177,93,40,9,0,318,0,0,25
"Colorado","Adams",1992,356,160,181,15,0,0,0,136,87,53,5,125,122,52,0,52
"Colorado","Alamosa",1992,356,324,32,0,0,0,0,76,50,22,0,0,0,0,22,334
"Colorado","Arapahoe",1992,366,194,165,7,0,0,0,147,77,50,9,211,146,0,0,0
"Colorado","Archuleta",1992,329,243,86,0,0,0,0,88,58,37,0,0,0,0,0,329
"Colorado","Boulder",1992,366,285,79,2,0,0,0,122,67,40,102,0,235,0,0,29
"Colorado","Delta",1992,173,152,21,0,0,0,0,68,53,27,0,0,0,0,0,173
"Colorado","Denver",1992,366,87,221,52,5,1,0,203,108,64,19,177,73,96,0,1
"Colorado","Douglas",1992,195,194,1,0,0,0,0,61,24,17,0,0,0,0,0,195
"Colorado","Eagle",1992,135,135,0,0,0,0,0,45,30,17,0,0,0,0,0,135
"Colorado","El Paso",1992,366,243,121,2,0,0,0,114,69,46,13,182,97,58,0,16
"Colorado","Fremont",1992,344,342,2,0,0,0,0,62,31,18,0,0,0,0,0,344
"Colorado","Garfield",1992,62,56,6,0,0,0,0,57,49,26,0,0,0,0,0,62
"Colorado","Gunnison",1992,80,70,10,0,0,0,0,61,52,30,0,0,0,0,0,80
"Colorado","Jefferson",1992,365,263,89,10,3,0,0,172,81,41,18,25,311,0,0,11
"Colorado","La Plata",1992,363,308,55,0,0,0,0,100,58,44,0,6,353,0,0,4
"Colorado","Larimer",1992,366,275,85,6,0,0,0,143,69,44,35,0,326,0,1,4
"Colorado","Lincoln",1992,33,33,0,0,0,0,0,34,29,17,0,0,0,0,0,33
"Colorado","Logan",1992,12,12,0,0,0,0,0,27,22,15,0,0,0,0,0,12
"Colorado","Mesa",1992,366,264,102,0,0,0,0,93,61,43,214,0,105,0,0,47
"Colorado","Montezuma",1992,99,99,0,0,0,0,0,25,17,11,0,0,0,0,99,0
"Colorado","Pitkin",1992,302,269,33,0,0,0,0,72,52,21,0,0,0,0,0,302
"Colorado","Prowers",1992,336,304,31,1,0,0,0,104,50,23,0,0,0,0,0,336
"Colorado","Pueblo",1992,57,56,1,0,0,0,0,54,43,22,0,0,0,0,0,57
"Colorado","Routt",1992,324,279,45,0,0,0,0,84,57,24,0,0,0,0,0,324
"Colorado","San Juan",1992,92,92,0,0,0,0,0,26,17,11,0,0,0,0,92,0
"Colorado","San Miguel",1992,308,245,63,0,0,0,0,77,55,32,0,0,0,0,0,308
"Colorado","Summit",1992,29,28,1,0,0,0,0,61,32,18,0,0,0,0,0,29
"Colorado","Weld",1992,362,303,58,1,0,0,0,105,60,36,92,0,234,0,0,36
"Connecticut","Fairfield",1992,366,220,114,22,7,3,0,208,93,46,20,85,133,127,0,1
"Connecticut","Hartford",1992,366,294,64,5,3,0,0,187,67,38,140,51,115,57,0,3
"Connecticut","Litchfield",1992,240,206,24,8,2,0,0,161,61,33,0,0,212,0,0,28
"Connecticut","Middlesex",1992,239,193,22,15,7,2,0,210,101,35,0,0,212,0,0,27
"Connecticut","New Haven",1992,366,185,150,22,9,0,0,195,96,50,14,68,111,116,0,57
"Connecticut","New London",1992,366,289,54,17,6,0,0,190,76,36,0,0,195,158,0,13
"Connecticut","Tolland",1992,365,310,31,14,8,2,0,212,84,30,0,0,211,154,0,0
"Connecticut","Windham",1992,57,56,1,0,0,0,0,55,32,14,0,0,0,0,0,57
"Country Of Mexico","CHIHUAHUA STATE",1992,328,202,103,16,6,1,0,207,91,45,103,0,171,0,0,54
"Delaware","Kent",1992,348,309,35,4,0,0,0,133,52,31,0,0,142,206,0,0
"Delaware","New Castle",1992,366,108,174,72,11,1,0,204,120,67,4,12,106,241,0,3
"Delaware","Sussex",1992,301,222,68,7,4,0,0,172,80,39,0,0,212,78,0,11
"District Of Columbia","District of Columbia",1992,366,162,178,25,1,0,0,159,93,54,6,143,66,77,73,1
"Florida","Bay",1992,16,16,0,0,0,0,0,47,42,21,0,0,0,0,0,16
"Florida","Brevard",1992,365,300,52,13,0,0,0,129,74,37,0,0,363,0,0,2
"Florida","Broward",1992,363,303,45,13,2,0,0,159,64,37,50,52,241,15,0,5
"Florida","Duval",1992,366,253,85,26,2,0,0,161,93,42,25,44,208,85,0,4
"Florida","Escambia",1992,366,181,72,70,43,0,0,200,161,51,0,0,241,124,0,1
"Florida","Gulf",1992,24,23,1,0,0,0,0,57,39,13,0,0,0,0,0,24
"Florida","Hamilton",1992,364,298,54,11,1,0,0,189,70,14,0,0,0,364,0,0
"Florida","Hillsborough",1992,366,66,136,149,15,0,0,200,134,95,3,4,51,307,0,1
"Florida","Lee",1992,364,327,28,9,0,0,0,126,51,33,0,0,364,0,0,0
"Florida","Leon",1992,204,160,37,7,0,0,0,129,80,38,0,0,204,0,0,0
"Florida","Manatee",1992,361,298,51,12,0,0,0,143,77,36,0,0,361,0,0,0
"Florida","Miami-Dade",1992,361,289,58,11,3,0,0,179,67,38,23,81,222,0,24,11
"Florida","Nassau",1992,366,286,49,27,4,0,0,191,85,21,0,0,0,366,0,0
"Florida","Okaloosa",1992,20,20,0,0,0,0,0,31,26,18,0,0,0,0,0,20
"Florida","Orange",1992,366,281,66,15,4,0,0,200,80,38,48,35,269,8,0,6
"Florida","Palm Beach",1992,366,329,35,2,0,0,0,107,51,30,14,137,147,56,0,12
"Florida","Pasco",1992,341,272,65,4,0,0,0,150,67,37,0,0,341,0,0,0
"Florida","Pinellas",1992,366,201,108,56,1,0,0,152,109,47,22,39,153,149,0,3
"Florida","Polk",1992,366,290,63,11,2,0,0,161,76,33,0,0,145,221,0,0
"Florida","Putnam",1992,361,337,22,2,0,0,0,125,40,9,0,0,0,361,0,0
"Florida","Sarasota",1992,366,244,105,17,0,0,0,140,87,46,132,0,198,28,0,8
"Florida","Seminole",1992,361,297,55,8,1,0,0,159,71,34,0,0,358,0,0,3
"Florida","St. Johns",1992,120,110,10,0,0,0,0,90,47,32,0,0,120,0,0,0
"Florida","Volusia",1992,365,306,52,7,0,0,0,129,67,34,0,0,361,0,0,4
"Georgia","Baldwin",1992,336,302,25,9,0,0,0,139,51,4,0,0,0,336,0,0
"Georgia","Bartow",1992,340,300,25,13,2,0,0,164,59,14,0,0,0,340,0,0
"Georgia","Charlton",1992,96,60,33,3,0,0,0,112,68,44,0,0,0,0,96,0
"Georgia","Chatham",1992,354,349,5,0,0,0,0,76,34,9,0,0,0,300,0,54
"Georgia","Chattooga",1992,22,22,0,0,0,0,0,41,30,21,0,0,0,0,0,22
"Georgia","Dawson",1992,267,198,62,6,1,0,0,156,77,42,0,0,267,0,0,0
"Georgia","DeKalb",1992,358,280,61,12,4,1,0,205,74,36,33,124,191,0,0,10
"Georgia","Dougherty",1992,335,331,4,0,0,0,0,80,21,3,0,0,0,335,0,0
"Georgia","Douglas",1992,259,197,42,17,2,1,0,205,84,37,0,0,259,0,0,0
"Georgia","Fannin",1992,364,280,49,23,12,0,0,200,97,19,0,0,0,364,0,0
"Georgia","Floyd",1992,353,297,42,14,0,0,0,149,67,16,0,0,0,353,0,0
"Georgia","Fulton",1992,366,173,145,41,7,0,0,190,105,52,4,144,94,122,0,2
"Georgia","McIntosh",1992,267,227,29,11,0,0,0,143,67,36,0,0,267,0,0,0
"Georgia","Muscogee",1992,271,189,64,17,1,0,0,151,87,42,0,0,271,0,0,0
"Georgia","Paulding",1992,265,177,62,20,5,1,0,215,100,44,0,0,265,0,0,0
"Georgia","Richmond",1992,263,216,36,11,0,0,0,150,71,34,0,0,263,0,0,0
"Georgia","Rockdale",1992,273,168,67,23,15,0,0,200,115,44,0,0,273,0,0,0
"Georgia","Spalding",1992,56,55,1,0,0,0,0,52,36,19,0,0,0,0,0,56
"Georgia","Sumter",1992,338,252,71,13,2,0,0,166,80,38,0,0,338,0,0,0
"Georgia","Washington",1992,59,51,8,0,0,0,0,63,52,23,0,0,0,0,0,59
"Hawaii","Hawaii",1992,362,225,21,38,78,0,0,200,200,30,0,0,199,155,8,0
"Hawaii","Honolulu",1992,366,356,9,1,0,0,0,105,38,25,93,5,169,48,0,51
"Hawaii","Kauai",1992,40,40,0,0,0,0,0,30,22,16,0,0,0,0,0,40
"Hawaii","Maui",1992,358,358,0,0,0,0,0,50,34,23,0,0,332,0,24,2
"Idaho","Ada",1992,361,260,101,0,0,0,0,93,63,40,316,0,0,0,0,45
"Idaho","Bannock",1992,154,91,63,0,0,0,0,98,63,43,0,0,0,0,0,154
"Idaho","Blaine",1992,14,14,0,0,0,0,0,31,26,22,0,0,0,0,0,14
"Idaho","Bonner",1992,151,134,15,1,0,0,1,361,53,24,0,0,0,0,0,151
"Idaho","Bonneville",1992,53,49,4,0,0,0,0,96,45,29,0,0,0,0,0,53
"Idaho","Butte",1992,128,126,2,0,0,0,0,61,36,31,0,0,84,0,44,0
"Idaho","Caribou",1992,43,39,4,0,0,0,0,100,49,23,0,0,0,0,0,43
"Idaho","Kootenai",1992,109,90,16,1,1,0,1,488,58,29,0,0,0,0,0,109
"Idaho","Lemhi",1992,54,38,16,0,0,0,0,91,62,37,0,0,0,0,0,54
"Idaho","Lewis",1992,56,43,13,0,0,0,0,69,58,31,0,0,0,0,0,56
"Idaho","Nez Perce",1992,61,57,4,0,0,0,0,58,46,29,0,0,0,0,0,61
"Idaho","Shoshone",1992,108,87,21,0,0,0,0,90,60,32,0,0,0,0,0,108
"Idaho","Twin Falls",1992,6,6,0,0,0,0,0,33,33,19,0,0,0,0,0,6
"Illinois","Adams",1992,362,265,62,32,3,0,0,160,100,34,0,0,191,155,0,16
"Illinois","Champaign",1992,361,318,39,3,1,0,0,156,56,31,0,0,270,70,0,21
"Illinois","Coles",1992,61,55,6,0,0,0,0,76,45,24,0,0,0,0,0,61
"Illinois","Cook",1992,366,94,184,81,3,4,0,212,115,71,3,91,37,205,0,30
"Illinois","DuPage",1992,364,325,37,2,0,0,0,126,51,29,0,0,237,102,0,25
"Illinois","Effingham",1992,203,148,45,9,1,0,0,154,80,44,0,0,203,0,0,0
"Illinois","Jackson",1992,55,51,4,0,0,0,0,81,43,24,0,0,0,0,0,55
"Illinois","Jersey",1992,195,139,43,11,2,0,0,182,84,42,0,0,195,0,0,0
"Illinois","Kane",1992,350,329,13,6,2,0,0,187,45,27,0,0,350,0,0,0
"Illinois","La Salle",1992,50,39,11,0,0,0,0,92,59,28,0,0,0,0,0,50
"Illinois","Lake",1992,352,321,19,10,1,1,0,218,48,29,0,0,352,0,0,0
"Illinois","Livingston",1992,217,176,31,9,1,0,0,156,80,38,0,0,217,0,0,0
"Illinois","Logan",1992,214,171,36,6,1,0,0,154,71,38,0,0,214,0,0,0
"Illinois","Macon",1992,365,280,75,9,1,0,0,156,70,36,0,0,214,82,0,69
"Illinois","Macoupin",1992,364,291,57,15,1,0,0,166,74,36,0,0,297,61,0,6
"Illinois","Madison",1992,364,70,178,106,10,0,0,200,125,80,4,0,78,270,0,12
"Illinois","Massac",1992,251,195,33,19,4,0,0,200,95,21,0,0,0,251,0,0
"Illinois","McHenry",1992,291,266,20,4,1,0,0,166,49,31,0,0,291,0,0,0
"Illinois","Peoria",1992,365,220,122,21,2,0,0,159,84,47,183,0,103,79,0,0
"Illinois","Randolph",1992,366,216,86,50,14,0,0,200,123,46,0,0,184,88,0,94
"Illinois","Rock Island",1992,365,334,28,3,0,0,0,140,48,28,0,0,278,59,0,28
"Illinois","Saint Clair",1992,364,90,130,121,23,0,0,200,133,82,0,30,44,272,0,18
"Illinois","Sangamon",1992,364,230,75,52,7,0,0,172,116,41,34,0,191,132,0,7
"Illinois","Tazewell",1992,362,268,53,34,7,0,0,200,103,27,0,0,0,336,0,26
"Illinois","Wabash",1992,366,252,62,43,9,0,0,200,107,27,0,0,0,366,0,0
"Illinois","Will",1992,364,286,60,16,2,0,0,166,82,33,0,0,207,95,0,62
"Illinois","Winnebago",1992,365,327,23,13,2,0,0,159,54,31,58,0,295,0,0,12
"Indiana","Allen",1992,364,287,58,13,6,0,0,197,71,35,47,96,177,24,0,20
"Indiana","Clark",1992,285,186,83,14,2,0,0,185,87,43,0,0,178,84,0,23
"Indiana","Daviess",1992,354,224,51,59,20,0,0,200,125,31,0,0,0,354,0,0
"Indiana","Dearborn",1992,366,180,131,43,12,0,0,200,114,51,0,0,0,366,0,0
"Indiana","Dubois",1992,56,52,4,0,0,0,0,55,44,26,0,0,0,0,0,56
"Indiana","Elkhart",1992,183,148,26,8,1,0,0,169,84,37,0,0,183,0,0,0
"Indiana","Floyd",1992,366,226,88,49,3,0,0,165,107,41,0,0,0,366,0,0
"Indiana","Fountain",1992,353,263,42,42,6,0,0,200,111,21,0,0,0,353,0,0
"Indiana","Gibson",1992,357,206,77,52,22,0,0,200,131,41,0,0,0,357,0,0
"Indiana","Hamilton",1992,176,115,48,11,2,0,0,190,90,44,0,0,176,0,0,0
"Indiana","Hancock",1992,181,125,43,11,2,0,0,172,87,44,0,0,181,0,0,0
"Indiana","Jasper",1992,365,334,28,3,0,0,0,106,46,21,0,0,0,345,0,20
"Indiana","Jefferson",1992,366,146,84,104,32,0,0,200,146,71,0,0,0,366,0,0
"Indiana","LaPorte",1992,364,289,53,17,3,2,0,210,77,36,0,0,160,204,0,0
"Indiana","Lake",1992,366,159,128,69,10,0,0,200,122,56,8,49,50,193,0,66
"Indiana","Madison",1992,61,59,2,0,0,0,0,51,35,20,0,0,0,0,0,61
"Indiana","Marion",1992,366,112,181,65,7,1,0,214,110,67,6,20,69,263,0,8
"Indiana","Montgomery",1992,10,10,0,0,0,0,0,37,37,25,0,0,0,0,0,10
"Indiana","Morgan",1992,365,221,120,22,2,0,0,151,92,45,0,20,121,223,0,1
"Indiana","Pike",1992,327,219,50,42,16,0,0,200,122,31,0,0,0,327,0,0
"Indiana","Porter",1992,366,208,117,34,6,1,0,204,102,46,0,0,119,232,0,15
"Indiana","Posey",1992,361,245,75,36,5,0,0,165,107,37,0,0,0,361,0,0
"Indiana","Spencer",1992,366,93,168,95,10,0,0,176,121,69,0,2,0,363,0,1
"Indiana","St. Joseph",1992,304,227,60,13,4,0,0,179,84,39,12,8,175,61,0,48
"Indiana","Sullivan",1992,366,267,86,13,0,0,0,114,71,36,0,0,0,366,0,0
"Indiana","Switzerland",1992,8,6,1,1,0,0,0,130,130,31,1,2,0,5,0,0
"Indiana","Tippecanoe",1992,364,256,65,43,0,0,0,142,103,24,0,27,0,335,0,2
"Indiana","Vanderburgh",1992,366,146,151,60,9,0,0,200,119,56,17,0,77,268,0,4
"Indiana","Vermillion",1992,184,171,13,0,0,0,0,65,45,19,0,0,0,0,0,184
"Indiana","Vigo",1992,366,241,89,32,4,0,0,200,100,43,0,0,87,217,0,62
"Indiana","Warrick",1992,366,72,95,135,64,0,0,200,165,105,0,0,71,292,0,3
"Indiana","Wayne",1992,366,233,93,37,3,0,0,186,102,39,0,116,0,250,0,0
"Iowa","Black Hawk",1992,42,35,7,0,0,0,0,68,54,28,0,0,0,0,0,42
"Iowa","Cerro Gordo",1992,176,138,36,2,0,0,0,118,63,34,0,0,0,0,0,176
"Iowa","Clinton",1992,309,197,55,54,3,0,0,162,111,30,0,0,0,230,0,79
"Iowa","Delaware",1992,49,49,0,0,0,0,0,40,33,16,0,0,0,0,0,49
"Iowa","Dubuque",1992,335,300,19,13,3,0,0,156,51,9,0,0,0,335,0,0
"Iowa","Lee",1992,302,219,64,19,0,0,0,141,90,20,0,0,0,302,0,0
"Iowa","Linn",1992,366,168,142,53,3,0,0,167,108,56,7,0,81,266,0,12
"Iowa","Muscatine",1992,335,169,57,74,35,0,0,200,152,49,0,0,0,335,0,0
"Iowa","Polk",1992,336,279,49,8,0,0,0,133,62,32,107,0,174,0,0,55
"Iowa","Scott",1992,335,237,69,25,4,0,0,182,97,40,0,0,213,95,0,27
"Iowa","Story",1992,274,267,5,2,0,0,0,115,27,4,0,0,0,274,0,0
"Iowa","Van Buren",1992,316,283,25,7,1,0,0,164,51,30,0,0,262,54,0,0
"Iowa","Woodbury",1992,42,40,2,0,0,0,0,70,41,19,0,0,0,0,0,42
"Kansas","Cloud",1992,29,29,0,0,0,0,0,44,42,30,0,0,0,0,0,29
"Kansas","Ford",1992,366,324,41,1,0,0,0,101,51,34,10,0,343,7,0,6
"Kansas","Johnson",1992,50,49,1,0,0,0,0,54,35,26,0,0,0,0,0,50
"Kansas","Montgomery",1992,90,72,12,6,0,0,0,121,69,35,0,0,60,30,0,0
"Kansas","Neosho",1992,56,54,2,0,0,0,0,52,43,27,0,0,0,0,0,56
"Kansas","Sedgwick",1992,366,297,59,8,2,0,0,200,62,39,56,0,232,51,0,27
"Kansas","Shawnee",1992,53,51,2,0,0,0,0,54,44,25,0,0,0,0,0,53
"Kansas","Sherman",1992,58,52,6,0,0,0,0,77,51,30,0,0,0,0,0,58
"Kansas","Wyandotte",1992,366,282,75,7,2,0,0,179,64,36,29,12,152,63,0,110
"Kentucky","Bell",1992,366,319,43,4,0,0,0,129,54,34,172,0,174,0,0,20
"Kentucky","Boone",1992,204,160,40,4,0,0,0,129,74,40,0,0,204,0,0,0
